Time,microgrid_1_bus_0,microgrid_1_bus_1,microgrid_1_bus_2,microgrid_1_bus_3,microgrid_1_bus_4,microgrid_1_bus_5,microgrid_4_bus_0
2013-01-04 22:00:00,14.260554088310466,1.5518838272573152,0.47185656909850804,1.6986836487546288,0.6920563013444785,0.6815705998089561,0.3829069460595856
2013-01-04 23:00:00,13.041133064579242,1.4191821276159762,0.43150807934269547,1.5534290856337036,0.6328785163692867,0.6232894479394491,0.35016454507949185
2013-01-05 00:00:00,8.968743390492122,0.9760103101417897,0.2967598915971658,1.068335609749797,0.4352478410091766,0.42865317675146175,0.2408177214138179
2013-01-05 01:00:00,8.401839997089846,0.9143178820362478,0.27800205872723754,1.000807411418055,0.40773635279994835,0.40155852927267643,0.22559592528063557
2013-01-05 02:00:00,8.073076124768047,0.8785406371071109,0.2671238423636486,0.9616458325091349,0.39178163546668465,0.38584555008082577,0.2167683601281249
2013-01-05 03:00:00,6.9424873919102845,0.7555059808843544,0.22971465634997265,0.8269727628599015,0.33691482931329325,0.3318100591721827,0.18641117510802782
2013-01-05 04:00:00,6.9484747789083015,0.7561575494694328,0.22991276841975997,0.8276859663111359,0.33720539368231467,0.3320962210507644,0.18657194109622788
2013-01-05 05:00:00,5.9489244410966355,0.6473829538840455,0.19683941165393276,0.708621881954158,0.2886978037591014,0.28432359461123624,0.1597332386927901
2013-01-05 06:00:00,6.378479314998912,0.6941286313381168,0.21105262439334632,0.7597894478160467,0.3095438491102413,0.30485379079038916,0.17126712046991943
2013-01-05 07:00:00,12.582252396507238,1.3692451137375523,0.41632452782560714,1.4987683001721857,0.6106093074775572,0.6013576513036547,0.3378432429667455
2013-01-05 08:00:00,15.177730213156428,1.651694170255258,0.5022043085235582,1.8079355106848096,0.7365663191678855,0.7254062234229175,0.4075338369074951
2013-01-05 09:00:00,14.525372479879833,1.5807022992810404,0.4806189423489651,1.7302281924562741,0.7049077821118155,0.6942273611707274,0.3900175254205486
2013-01-05 10:00:00,15.117924996341992,1.6451859554842756,0.5002254594377865,1.8008116539760315,0.7336640071754202,0.7225478858545805,0.40592802041628195
2013-01-05 11:00:00,13.836283140473883,1.5057131652868636,0.45781819214803293,1.6481454917329184,0.671466681817115,0.6612929442138253,0.3715149417986096
2013-01-05 12:00:00,13.662920356580976,1.4868472152749885,0.45208192356334115,1.627494924828028,0.6630534878929003,0.653007222924826,0.36686001648997557
2013-01-05 13:00:00,6.944326245555085,0.7557060914280532,0.22977550077204323,0.8271918027793556,0.3370040677989968,0.331897945559618,0.1864605497556762
2013-01-05 14:00:00,5.590123129354452,0.6083369287826903,0.18496730942716935,0.6658823139378097,0.2712853871598484,0.2671750025059113,0.15009914497731586
2013-01-05 15:00:00,12.756050791369274,1.3881584684725385,0.42207521000854215,1.5194707560307517,0.6190436413458619,0.6096641922345609,0.34250986476801415
2013-01-05 16:00:00,22.894130020615485,2.491420031655214,0.7575263609762476,2.7270948995144915,1.1110386627651632,1.0942047436323576,0.6147251610700599
2013-01-05 17:00:00,25.131842454990114,2.7349357965724534,0.8315683165254082,2.9936459394914694,1.2196335309039321,1.201154234981145,0.674809476805611
2013-01-05 18:00:00,31.901792212489504,3.4716656231238576,1.0555740070309028,3.8000664253112495,1.5481752103119906,1.5247180101557483,0.8565878825090631
2013-01-05 19:00:00,27.933418596902957,3.039813200251204,0.9242675271034066,3.3273630975722637,1.3555923730849966,1.3350530947049208,0.7500339707495443
2013-01-05 20:00:00,19.625537517657843,2.13572025927453,0.6493744031577963,2.3377478513680665,0.9524157912981013,0.9379852490057058,0.5269609153422806
2013-01-05 21:00:00,13.4174036261066,1.46012921813513,0.4439582082167625,1.5982495495803448,0.6511387053845851,0.6412729674242125,0.360267701711019
2013-01-05 22:00:00,14.967377243726052,1.6288028176995997,0.49524409997622965,1.7828787599144267,0.7263580132984702,0.715352588854554,0.401885696406056
2013-01-05 23:00:00,10.822598410253624,1.177753356409953,0.35810068269221546,1.2891624576919756,0.5252143346152494,0.5172565416665335,0.29059516762370846
2013-01-06 00:00:00,10.52039455810252,1.144866466617039,0.3481012905254511,1.2531646458916237,0.5105485594373282,0.5028129752034293,0.28248075962819624
2013-01-06 01:00:00,9.798595501728451,1.0663177457763313,0.3242182335130737,1.1671856406470653,0.4755200758191748,0.46831522618555094,0.26309989471696255
2013-01-06 02:00:00,8.912115386123986,0.9698478508429044,0.2948861708643966,1.0615902151118277,0.43249971726778175,0.4259466912485729,0.23929721554288363
2013-01-06 03:00:00,7.307525229309742,0.7952306867190013,0.24179311420510174,0.8704552111383663,0.35462990083414925,0.34925672051848033,0.19621272437808018
2013-01-06 04:00:00,6.331638068439583,0.6890312015654839,0.20950273020572147,0.7542098287405973,0.3072706709683915,0.30261505474159767,0.17000939664245898
2013-01-06 05:00:00,6.2507461681755,0.680228259477922,0.2068261599763952,0.7445741759150227,0.3033450346320463,0.29874889774368196,0.16783738633351408
2013-01-06 06:00:00,7.252185957240368,0.789208471817334,0.2399620353498651,0.8638633272595143,0.35194431851313546,0.346611828838694,0.19472682196965874
2013-01-06 07:00:00,12.850816908258372,1.398471251781058,0.42521085358207844,1.5307590728954823,0.6236425852537151,0.6141934551741134,0.34505440856226083
2013-01-06 08:00:00,15.56413951324372,1.693744594088287,0.5149899103646819,1.8539636773128547,0.7553185352015335,0.7438743149712072,0.41790922653886514
2013-01-06 09:00:00,13.120863202107,1.4278586425822322,0.43414620889324634,1.5629263520156866,0.636747773043428,0.6271000795124669,0.3523053611572268
2013-01-06 10:00:00,14.201058248740518,1.5454092800099974,0.4698879567597965,1.6915966443352675,0.6891690032477016,0.6787270486530395,0.38130943658752
2013-01-06 11:00:00,12.699506302088057,1.3820050975801708,0.4202042526426195,1.5127353095134302,0.6162995705425086,0.6069616982615615,0.3409916013419865
2013-01-06 12:00:00,10.545096948250388,1.1475546678978361,0.34891864902299075,1.2561071364827665,0.5117473519003864,0.5039936041443199,0.2831440379772223
2013-01-06 13:00:00,7.4123311220838515,0.8066360338738308,0.24526095624542155,0.8829394424835175,0.35971606915995163,0.3542658256878311,0.19902684394753495
2013-01-06 14:00:00,7.433351680245907,0.8089235652032309,0.2459564894199013,0.8854433619116446,0.3607361844825219,0.3552704847176352,0.1995912622499695
2013-01-06 15:00:00,13.640438739916476,1.4844006864026753,0.451338046541354,1.6248169675488744,0.6619624682606525,0.6519327338930669,0.36625636763270275
2013-01-06 16:00:00,18.65136907865528,2.029707811500721,0.6171408886319761,2.2217071990751136,0.9051399699935649,0.8914257280239655,0.5008037366228456
2013-01-06 17:00:00,29.930711979815502,3.2571657154505105,0.9903544405086012,3.565275985830964,1.4525198460792819,1.430511969623535,0.8036628483443466
2013-01-06 18:00:00,30.818253944398506,3.353751164537484,1.019721637866127,3.670997896318057,1.4955917355369863,1.472931254695517,0.8274940389876877
2013-01-06 19:00:00,26.938747199056102,2.9315695481325754,0.8913556058511211,3.2088801810640355,1.3073215552483108,1.2875136528960638,0.7233262716711081
2013-01-06 20:00:00,17.033806927449966,1.8536789891636727,0.5636186115700357,2.0290270016521283,0.826640630302719,0.8141157722678293,0.4573709373400107
2013-01-06 21:00:00,15.825984934909128,1.7222395370342285,0.5236539132874344,1.8851540878347637,0.7680257394882372,0.7563889858596274,0.4249399793503405
2013-01-06 22:00:00,12.628565181381347,1.3742850344444406,0.4178569361486475,1.5042849701351309,0.612856839684683,0.6035711299924909,0.33908677718777525
2013-01-06 23:00:00,12.28902253177727,1.3373348049287028,0.40662206906615966,1.4638394486381747,0.5963790346303676,0.5873429886511196,0.3299697934989402
2013-01-07 00:00:00,8.580183852230132,0.9337258898015142,0.28390314216937934,1.0220513118097656,0.4163912751817564,0.41008231646688126,0.23038459621848065
2013-01-07 01:00:00,8.884846453814445,0.9668803493856895,0.2939838900159191,1.0583420040573088,0.4311763720233481,0.42464339668966095,0.23856502354471218
2013-01-07 02:00:00,7.74195563930131,0.8425069372180836,0.25616764982982276,0.9222035393873618,0.37571255308374,0.3700199386430773,0.20787751808351138
2013-01-07 03:00:00,7.567549217163875,0.8235274148090098,0.25039684909733406,0.9014286567504026,0.36724871200942333,0.36168433758503815,0.20319457027795831
2013-01-07 04:00:00,5.608760774427506,0.6103651430994639,0.18558399621267482,0.6681023863656294,0.2721898611119231,0.26806577230719697,0.15059958021373598
2013-01-07 05:00:00,6.857122408773955,0.7462162621312832,0.2268900797020794,0.8168042869274857,0.33277211689638314,0.32773011512522576,0.18411905905203574
2013-01-07 06:00:00,6.746020642771815,0.7341257758310503,0.22321391832700857,0.8035701059772308,0.3273804135462792,0.3224201042501235,0.18113589039966352
2013-01-07 07:00:00,13.110505464203223,1.4267314769868211,0.4338034896243713,1.5616925626477367,0.6362451181157447,0.6266050405685364,0.3520272478550185
2013-01-07 08:00:00,14.849307238967535,1.6159540230641138,0.49133737187760224,1.768814538759368,0.7206281454204834,0.7097095371565366,0.398715425134452
2013-01-07 09:00:00,14.333938861261336,1.55986981725491,0.4742847417329118,1.7074250702384823,0.6956176212082706,0.6850779602808726,0.384877384173272
2013-01-07 10:00:00,15.692417705634092,1.7077042797307687,0.5192344093775987,1.869243873759355,0.7615438004204781,0.7500052579898647,0.421353595571798
2013-01-07 11:00:00,13.201630951017346,1.4366480740812995,0.4368186711733681,1.572547216224125,0.6406673843876065,0.6309603028059761,0.3544740379059598
2013-01-07 12:00:00,11.362747166902594,1.2365342505158703,0.3759732518460417,1.35350370664575,0.5514274360408611,0.5430724748887269,0.3050985809935913
2013-01-07 13:00:00,7.974532421871462,0.8678167635566002,0.2638632051354528,0.94990753848763,0.38699936753199743,0.3811357407512096,0.21412238521748206
2013-01-07 14:00:00,7.047428313422684,0.7669260223430567,0.23318696625295646,0.8394730785106432,0.3420075505043361,0.3368256179209371,0.18922892030391258
2013-01-07 15:00:00,13.00985901220108,1.4157787748571762,0.4304732761390063,1.5497037941004226,0.6313608050038759,0.6217947322007868,0.34932481249877495
2013-01-07 16:00:00,20.29262782985624,2.2083153814843555,0.6714472443702433,2.4172100797328757,0.9847892917430234,0.9698682418681291,0.5448728080084432
2013-01-07 17:00:00,25.621032607221704,2.788171195491773,0.8477547553860122,3.051917119389644,1.243373641232818,1.2245346466686844,0.6879446120937247
2013-01-07 18:00:00,28.209869382648463,3.0698975504646855,0.9334147957493977,3.3602932646978316,1.3690083670991167,1.3482658160824634,0.7574568889229941
2013-01-07 19:00:00,33.579983158201685,3.6542922848631245,1.1111023839110852,3.9999685820799065,1.6296168297362583,1.6049256656493454,0.9016486119833996
2013-01-07 20:00:00,20.02663415515677,2.1793690110023545,0.6626459830750402,2.385525539070145,0.9718807751767257,0.9571553088861692,0.5377306713832031
2013-01-07 21:00:00,16.6334233167747,1.8101078315313641,0.550370624452104,1.9813342480275744,0.8072102491964193,0.7949797908752614,0.44662032662274226
2013-01-07 22:00:00,13.371395267840382,1.455122426206159,0.4424358728329538,1.5927691421986336,0.6489059468216657,0.6390740385364889,0.3590323415807017
2013-01-07 23:00:00,11.3670286266004,1.2370001740712198,0.37611491779192496,1.35401370405093,0.55163521276149,0.543277103477225,0.3052135415096703
2013-01-08 00:00:00,8.919949986284614,0.9707004396839138,0.2951454039579468,1.0625234542486084,0.43287992580498863,0.4263211390503676,0.2395075806382738
2013-01-08 01:00:00,9.781477967392341,1.0644549552750489,0.3236518445093054,1.1651466402334993,0.4746893719469813,0.46749710873566336,0.26264027563371234
2013-01-08 02:00:00,7.6609090879577275,0.8336871654542232,0.25348596246918953,0.9125494648890822,0.371779411621478,0.3661463902332737,0.2057013552730445
2013-01-08 03:00:00,6.6772268919741125,0.726639397067771,0.2209376545138493,0.7953755562498575,0.324041893286979,0.3191321676311157,0.1792887247942594
2013-01-08 04:00:00,5.869605046223943,0.6387511373831937,0.1942148728529981,0.6991735422707931,0.28484848018439723,0.2805325941209973,0.15760345137415477
2013-01-08 05:00:00,6.5478694558001775,0.7125622643076663,0.21665744522868235,0.7799668028232564,0.31776425300206745,0.3129496431080967,0.175815377228048
2013-01-08 06:00:00,6.633381015823056,0.7218679340748619,0.2194868718470864,0.790152738649511,0.3219140787090601,0.3170365926680137,0.17811142898721427
2013-01-08 07:00:00,13.585587068009035,1.4784315338715712,0.4495231015150048,1.6182831654540173,0.6593005488886737,0.6493111466327848,0.36478355766709575
2013-01-08 08:00:00,14.756580063535171,1.6058631245611803,0.48826919327873725,1.757769095803454,0.716128150142148,0.7052777236248428,0.3962256285009087
2013-01-08 09:00:00,15.284011851154695,1.663260113213893,0.5057209803690892,1.820595529328721,0.7417241045413309,0.7304858605331288,0.41038758138166576
2013-01-08 10:00:00,14.068167119245496,1.5309475982708332,0.4654908237985642,1.675766965674831,0.6827198749045609,0.6723756343757038,0.3777412066128475
2013-01-08 11:00:00,13.925496074732594,1.515421631662076,0.46077009070806374,1.6587723265490293,0.6757961330384935,0.6655567976894254,0.3739103783289488
2013-01-08 12:00:00,10.749254343649364,1.169771796220666,0.3556738569589863,1.2804258850523507,0.5216549902065133,0.5137511267185357,0.28862582250702407
2013-01-08 13:00:00,7.377038959847416,0.8027954162186893,0.2440932008773042,0.8787355231582951,0.35800336128671284,0.3525790679338838,0.19807922199833802
2013-01-08 14:00:00,6.57226314947866,0.7152168721491482,0.2174645895048086,0.782872522217311,0.3189480646070526,0.31411551817361244,0.1764703668372664
2013-01-08 15:00:00,13.267296049657539,1.4437939818744967,0.4389914134077862,1.5803690882680301,0.6438540729980864,0.6340987082556911,0.3562371967725307
2013-01-08 16:00:00,21.628673257442937,2.35370856036879,0.7156546298418619,2.576356667430703,1.049626790434731,1.0337233542160227,0.5807466647538445
2013-01-08 17:00:00,29.737850235190177,3.236177819711872,0.9839729857232044,3.5423027486035354,1.4431603790606997,1.4212943127112951,0.7984843608053006
2013-01-08 18:00:00,28.21428606130114,3.0703781890239474,0.9335609358518759,3.3608193690667534,1.3692227059160849,1.3484769073415985,0.7575754801729658
2013-01-08 19:00:00,30.605387568304394,3.330586294197831,1.0126782651277189,3.645641754459788,1.4852614555206545,1.4627574940733716,0.8217784115664656
2013-01-08 20:00:00,18.201992681764168,1.9808050859566888,0.6022718166760203,2.168178540033673,0.8833319977914964,0.8699481796431404,0.48873763156835254
2013-01-08 21:00:00,16.101207932744703,1.7521902750339824,0.5327605565981703,1.9179380037534133,0.7813821496773166,0.7695430261973573,0.4323299304654217
2013-01-08 22:00:00,14.971108807334288,1.6292088996216723,0.49536757083091393,1.78332325499129,0.7265391038853405,0.7155309356446534,0.4019858917853104
2013-01-08 23:00:00,12.397223429967998,1.3491096085553407,0.4102022458445293,1.4767280850403055,0.6016299605719764,0.5925143551087646,0.3328750715989739
2013-01-09 00:00:00,8.854276097636474,0.9635535753310279,0.2929723708776774,1.0547005351596386,0.42969281062059356,0.4231823134899785,0.2377441857531669
2013-01-09 01:00:00,9.392380236365716,1.0221119668986218,0.3107772872326891,1.1187982340376807,0.4558066879412774,0.44890052600277314,0.25219269954490897
2013-01-09 02:00:00,8.299345901434954,0.9031641128032155,0.2746107099739507,0.9885985559062224,0.40276237462846104,0.39665991440681764,0.22284387925820762
2013-01-09 03:00:00,8.241430631437948,0.8968615687153061,0.2726943958931674,0.9816998252154026,0.3999517806433122,0.3938919051790196,0.22128880930598552
2013-01-09 04:00:00,7.272022277076294,0.7913671301524202,0.24061838416796563,0.8662261830046762,0.3529069634463496,0.347559888242617,0.19525944255385205
2013-01-09 05:00:00,6.613279704278226,0.7196804384067481,0.2188217549209707,0.7877583177154945,0.32093857388409036,0.31607586821917993,0.1775716931699551
2013-01-09 06:00:00,6.107347299991838,0.6646230885285236,0.20208134448502407,0.7274928401460866,0.2963859719113686,0.29189527536725696,0.16398701541913174
2013-01-09 07:00:00,13.760339208767789,1.4974486786012002,0.4553053414665812,1.6390992292796922,0.6677811674843191,0.657663271007284,0.36947578828597183
2013-01-09 08:00:00,15.060945972316995,1.6389852969874374,0.4983401240840182,1.7940244467024653,0.7308988486565601,0.7198246236769151,0.4043980893951057
2013-01-09 09:00:00,14.109831241339137,1.5354816350869058,0.4668694160737214,1.680729897865397,0.6847418102414581,0.6743669343287088,0.3788599206300123
2013-01-09 10:00:00,15.61694061044928,1.6994905958430098,0.5167370054928071,1.8602532197741053,0.7578809413894504,0.7463978968229436,0.41932697698210697
2013-01-09 11:00:00,13.521858424138356,1.4714963579209388,0.4474144331516368,1.6106919593458924,0.6562078352890673,0.6462652923301421,0.3630723941141281
2013-01-09 12:00:00,12.168242736760554,1.3241911213533544,0.40262567878987127,1.4494524436435365,0.5905176622251446,0.581570424918703,0.3267267622556126
2013-01-09 13:00:00,7.41717828086388,0.8071635187998928,0.2454213401756431,0.8835168246323151,0.3599512989242766,0.35449749136481784,0.19915699392305716
2013-01-09 14:00:00,7.417680542719028,0.8072181767076588,0.24543795913408548,0.8835766528827077,0.3599756733966587,0.35452149652701237,0.1991704800437146
2013-01-09 15:00:00,12.652832676375082,1.3769259088996413,0.418659904732999,1.5071756570387964,0.614034526941732,0.6047309735032208,0.33973837826435505
2013-01-09 16:00:00,20.500034780067626,2.2308861378308884,0.6783099743404729,2.4419159076257024,0.9948546290326936,0.9797810740473498,0.5504418456072048
2013-01-09 17:00:00,27.152273486498732,2.9548062323542736,0.8984208138915021,3.2343149300094076,1.3176838603742032,1.2977189533988365,0.7290596182242493
2013-01-09 18:00:00,29.253212275902378,3.183437806495258,0.9679371708938286,3.4845738152177828,1.4196411839776153,1.3981314690688635,0.7854714554310589
2013-01-09 19:00:00,31.596130863771876,3.4384024763516448,1.0454602124042165,3.763656764655179,1.5333416448595174,1.5101091956949793,0.8483806380470923
2013-01-09 20:00:00,15.386496516072128,1.6744128561607903,0.509112017075916,1.8328032614732974,0.7466976250446768,0.735384024665212,0.413139374181473
2013-01-09 21:00:00,15.51150548125189,1.6880167729597642,0.5132483431296581,1.847694035266769,0.7527642365901652,0.7413587178539506,0.41649596192628496
2013-01-09 22:00:00,14.192591493833921,1.5444878978583974,0.46960780678126945,1.69058810441257,0.6887581166125286,0.6783223875729448,0.3810820976465333
2013-01-09 23:00:00,10.876080042288772,1.183573416366719,0.3598702955169079,1.2955330638608684,0.5278097667581316,0.519812649079978,0.2920311909553438
2013-01-10 00:00:00,8.911801088277102,0.9698136478419197,0.2948757713032864,1.0615527766918311,0.4324844645781534,0.4259316696603026,0.23928877640174237
2013-01-10 01:00:00,9.241922721490837,1.0057386491034146,0.30579891357874095,1.1008760888834672,0.44850507324882005,0.4417095418359591,0.24815279848807145
2013-01-10 02:00:00,8.981853341955564,0.9774369813304583,0.2971936767558826,1.0698972363211774,0.43588405924196116,0.42927975531405266,0.24116973378632245
2013-01-10 03:00:00,7.7085747181270765,0.8388743075608877,0.2550631340556753,0.9182272826004311,0.3740925966149905,0.3684245269693088,0.2069812144403059
2013-01-10 04:00:00,6.050974120757351,0.6584883602000646,0.2002160554662359,0.7207777996784491,0.29365021468381264,0.28920096900678516,0.16247335180082667
2013-01-10 05:00:00,7.170547622115574,0.7803243000537536,0.23726076690823591,0.8541387608696492,0.34798245813207934,0.34270999664522966,0.19253476930533434
2013-01-10 06:00:00,7.371431370271469,0.8021851785295422,0.24390765563398242,0.8780675602823367,0.3577312282631743,0.35231105813797464,0.19792865386571257
2013-01-10 07:00:00,12.899407511564931,1.4037590527291248,0.42681863089736904,1.5365470712305285,0.6260006586494746,0.6165158001850887,0.34635910397620406
2013-01-10 08:00:00,13.420843082132894,1.4605035118791676,0.44407201374704425,1.5986592494893592,0.6513056201623316,0.641437353190175,0.3603600537749696
2013-01-10 09:00:00,14.676031714424614,1.5970975689226785,0.48560399055081443,1.7481743659829319,0.7122191861411945,0.7014279863511764,0.3940628428070943
2013-01-10 10:00:00,14.416100737468948,1.5688109626069149,0.4770033332250755,1.7172119996102717,0.6996048887301107,0.6890048146584424,0.38708349432203343
2013-01-10 11:00:00,13.499315868090726,1.469043197409873,0.44666853975300197,1.608006743110807,0.6551138583044028,0.6451878907543361,0.36246710898711815
2013-01-10 12:00:00,11.7925253550615,1.2833042298155162,0.39019385366012316,1.4046978731764432,0.572284318701514,0.5636133441757335,0.3166384589318437
2013-01-10 13:00:00,7.369301530321366,0.8019534018290897,0.2438371829885746,0.8778138587588685,0.3576278683832428,0.35220926431683,0.1978714660099084
2013-01-10 14:00:00,7.5170546210476825,0.8180324146434242,0.24872607201996008,0.8954138592718562,0.3647982389626081,0.35927099291772013,0.20183875117923114
2013-01-10 15:00:00,12.339630852375585,1.3428421809938134,0.40829660908595683,1.4698677927094443,0.5988350266594034,0.5897617686797154,0.3313286661882832
2013-01-10 16:00:00,19.26012628012001,2.0959549187189417,0.6372835901510296,2.2942209245437066,0.9346825988881768,0.9205207413292651,0.5171493399886862
2013-01-10 17:00:00,25.854077197418803,2.8135319303073403,0.8554657896204751,3.0796768426337104,1.2546831581100302,1.2356728072295753,0.694202040225583
2013-01-10 18:00:00,29.29613308881364,3.188108600841484,0.9693573448504513,3.4896864414616244,1.421724105780662,1.400182831450652,0.7866239125720978
2013-01-10 19:00:00,26.88818217775663,2.9260668840499857,0.889682498528712,3.202856994703363,1.3048676645087776,1.2850969423192506,0.721968561601547
2013-01-10 20:00:00,17.0147040476794,1.8516001463651106,0.5629865309893918,2.02675151156181,0.8257135787844413,0.8132027669846771,0.45685801019085537
2013-01-10 21:00:00,11.902878974253776,1.2953133001393813,0.39384526017751464,1.4178429366390526,0.5776397149270215,0.5688875980341878,0.3196015392616728
2013-01-10 22:00:00,14.576725498361204,1.586290715998131,0.48231812310753985,1.7363452431871433,0.7073999138910585,0.6966817333775576,0.39139639382607305
2013-01-10 23:00:00,14.718923979832836,1.6017652566288672,0.4870232199209394,1.7532835917153817,0.7143007225507111,0.7034779843302458,0.3952145334255186
2013-01-11 00:00:00,8.458078067494855,0.9204379073450282,0.2798628772332856,1.0075063580398282,0.41046555327548556,0.404246378225857,0.2271059611220001
2013-01-11 01:00:00,9.853543878740435,1.0722974220982238,0.32603637834067617,1.173730962026434,0.4781866882329917,0.47094143538097666,0.2645753012896873
2013-01-11 02:00:00,8.437358552087973,0.9181831365507499,0.27917730503232263,1.0050382981163615,0.4094600473807399,0.4032561072689105,0.22654962605120596
2013-01-11 03:00:00,7.817624828196292,0.8507415254213612,0.25867140975649494,0.9312170751233818,0.37938473430952596,0.3736364807593816,0.20990929453842025
2013-01-11 04:00:00,6.638441137073587,0.7224185943285962,0.21965430232964075,0.7907554883867067,0.3221596434168065,0.31727843669837,0.1782472971703672
2013-01-11 05:00:00,5.616967122845748,0.6112581868979194,0.1858555298000431,0.6690799072801551,0.27258811037339653,0.26845798748895117,0.15081992703838742
2013-01-11 06:00:00,6.216895281917925,0.6765444865616564,0.20570609388699015,0.7405419379931645,0.30170227103425223,0.2971310245034302,0.16692846376304232
2013-01-11 07:00:00,14.74609668257927,1.604722286045391,0.4879223167029905,1.7565203401307659,0.7156193978310528,0.7047766796820975,0.3959441415852289
2013-01-11 08:00:00,14.97854265120993,1.6300178767493156,0.49561354360621085,1.784208756982359,0.726899863955776,0.7158862296534158,0.4021854962633888
2013-01-11 09:00:00,15.146302701055198,1.6482741174677713,0.501164427608444,1.8041919393903985,0.7350411604923847,0.7239041732121969,0.4066899838141012
2013-01-11 10:00:00,13.787813855295264,1.500438566605661,0.4562144290355051,1.6423719445278182,0.6691144959187407,0.6589763974957296,0.37021350387056656
2013-01-11 11:00:00,13.27611205220345,1.4447533703868458,0.4392831193743788,1.5814192297477636,0.6442819084157556,0.6345200613185472,0.35647391328371275
2013-01-11 12:00:00,12.260359011646127,1.3342155395026667,0.4056736437677027,1.4604251175637297,0.5949880108592973,0.5859730409977928,0.3292001557353044
2013-01-11 13:00:00,7.357946762239127,0.8007177358907285,0.24346147375055935,0.8764613055020136,0.35707682816748704,0.3516665731952524,0.19756658167353128
2013-01-11 14:00:00,6.9346890430239005,0.7546573370349539,0.22945662274711434,0.8260438418896117,0.3365363800291011,0.3314373439680541,0.1862017833874887
2013-01-11 15:00:00,13.367004578778415,1.4546446159258861,0.4422905926801681,1.5922461336486051,0.6486928692642466,0.6388641894269095,0.3589144481714131
2013-01-11 16:00:00,23.950130475259698,2.6063377281900255,0.7924675524902105,2.852883188964758,1.1622857436523089,1.1446753535969707,0.6430795929260282
2013-01-11 17:00:00,22.54396756472711,2.4533141173379502,0.7459401032446471,2.6853843716807293,1.0940454847588157,1.0774690380200458,0.6053230273395868
2013-01-11 18:00:00,34.15214730628765,3.7165572068607147,1.130034285869812,4.068123429131323,1.6573836192757243,1.6322717462563952,0.9170116634631431
2013-01-11 19:00:00,28.43535247362669,3.09443541624761,0.9408756333185302,3.3871522799467084,1.3799509288671776,1.359042581460099,0.7635112849317243
2013-01-11 20:00:00,18.825115319136433,2.0486154906119056,0.6228898451184849,2.2424034424265455,0.9135717728404446,0.8997297762822559,0.5054689580385062
2013-01-11 21:00:00,13.838093316467463,1.5059101550273413,0.4578780876772322,1.6483611156380358,0.6715545285932739,0.6613794599782243,0.3715635464290636
2013-01-11 22:00:00,14.376335312155096,1.5644835486757014,0.47568756547572005,1.712475235712592,0.697675096031056,0.6871042612427067,0.3860157617871406
2013-01-11 23:00:00,12.301086662511292,1.338647666214464,0.407021249862506,1.4652764995050214,0.5969644997983421,0.5879195831347308,0.3302937247731123
2013-01-12 00:00:00,9.230876554769699,1.0045365662543495,0.3054334154151739,1.0995602954946258,0.44796900927558836,0.44118160004414003,0.24785620033777073
2013-01-12 01:00:00,8.53493143965327,0.9288013625505028,0.28240581969440964,1.0166609508998747,0.4141952022184675,0.4079195173363695,0.22916953381667413
2013-01-12 02:00:00,8.493348705224351,0.9242761826273557,0.28102992039345276,1.0117077134164298,0.4121772165770641,0.40593210723498735,0.22805300512147875
2013-01-12 03:00:00,7.230866173391982,0.7868883776926568,0.23925660132547,0.8613237647716919,0.35090968194402267,0.34559286858123445,0.19415436922529258
2013-01-12 04:00:00,6.583654864627342,0.7164565587976812,0.21784152125605175,0.7842294765217862,0.31950089784220925,0.31465997514763033,0.17677624323105523
2013-01-12 05:00:00,6.70420506824052,0.7295752574261742,0.2218303147579584,0.7985891331286501,0.3253511283116723,0.32042156576149544,0.18001310976699303
2013-01-12 06:00:00,6.577113371746654,0.7157446904547828,0.21762507480044074,0.7834502692815867,0.31918344304064644,0.3143473302673033,0.17660059906981831
2013-01-12 07:00:00,14.221054650839672,1.5475853590619641,0.4705496024174891,1.6939785687029607,0.6901394168789841,0.6796827590474843,0.3818463555047339
2013-01-12 08:00:00,15.859791025163776,1.725918435091352,0.5247724971561544,1.8891809897621554,0.7696663291623598,0.7580047181144451,0.4258476991133638
2013-01-12 09:00:00,14.47642846919785,1.57537603929506,0.4789994714072818,1.7243980970662143,0.7025325580640133,0.6918881253660737,0.3887033407442668
2013-01-12 10:00:00,14.86485223787806,1.6176456847102592,0.49185172845920044,1.7706662224531216,0.721382535073494,0.7104524966632896,0.3991328204209513
2013-01-12 11:00:00,12.611651439074645,1.3724444213110643,0.4172972902634993,1.5022702449485974,0.612036025719799,0.6027627526028323,0.3386326300786943
2013-01-12 12:00:00,10.787084014991606,1.1738885545726159,0.35692557402545755,1.284932066491647,0.5234908419040044,0.5155591624812165,0.28964157854528133
2013-01-12 13:00:00,7.690196007866786,0.8368742714443266,0.2544550149661804,0.9160380538782493,0.37320068861706457,0.3675461327289272,0.20648773180458907
2013-01-12 14:00:00,7.218642450953264,0.7855581490743258,0.2388521399212477,0.8598677037164917,0.35031647188449666,0.34500864655291336,0.19382615278997706
2013-01-12 15:00:00,13.550893852709493,1.4746560957360328,0.4483751642440641,1.6141505912786307,0.6576169075579607,0.6476530150192037,0.3638520179080464
2013-01-12 16:00:00,22.194228916368946,2.4152543232519146,0.7343678685563254,2.6437243268027713,1.0770728738826107,1.0607535879146923,0.5959322731702514
